"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"6607" 121.194078851532 197.106128652499 142.90122009627 283.934693631454 20 1
"6608" 174.046720098178 142.583680080328 252.192428579238 172.973677822962 72 3
"6609" 174.965114127217 143.335093376814 218.379396616694 208.45651711103 40 2
"6610" 222.410145252821 95.8900622512091 315.750852605198 111.085061122526 86 3
"6611" 63.9260800357013 252.704320142805 69.352865346886 355.813241055315 5 1
"6612" 63.9260800357013 252.704320142805 101.913577213994 323.252529188206 35 3
"6613" 206.59513487762 111.705072626411 259.77763092723 167.058282800495 49 3
"6614" 221.241280124954 95.3891200535519 315.667344539568 109.498761862632 87 2
"6615" 79.6576000446266 236.97280013388 123.071882534104 302.094223868096 40 2
"6616" 200.269130727539 118.031076776491 287.097695706495 139.73821802123 80 2
"6617" 192.924544108889 123.705856069617 242.850968971788 182.315137430412 46 3
"6618" 165.476107902096 152.824099601935 202.378248018152 224.457665709573 34 1
"6619" 108.54207055137 209.75813695266 129.163854733872 297.672058993852 19 3
"6620" 227.533888128525 89.0965120499818 325.216023729849 99.9500826723512 90 3
"6621" 254.040166003224 64.2600415008061 359.319801040208 67.5161126875169 97 3
"6622" 92.2428160517668 224.38758412674 106.352457860847 318.813648541354 13 1
"6623" 108.54207055137 209.75813695266 128.078497671635 298.757416056089 18 2
"6624" 181.291118277297 137.009089226733 224.705400766775 202.13051296095 40 3
"6625" 170.900416096393 145.729984082113 209.973270336923 215.192836065277 36 3
"6626" 193.943126577458 124.357080926572 240.613480253647 186.222433474078 43 3
"6627" 221.241280124954 95.3891200535519 314.581987477332 110.584118924869 86 1
"6628" 45.2820290505642 273.018178453466 45.2820290505642 381.55388467716 0 1
"6629" 260.366170153305 57.9340373507254 368.901876376999 57.9340373507254 100 2
"6630" 155.168896087468 161.461504091038 189.90032207905 235.26578432315 32 2
"6631" 189.778240107104 126.852160071403 272.265376837111 152.900729565089 76 3
"6632" 95.8900622512091 222.410145252821 108.914346998052 317.921566729672 12 3
"6633" 126.852160071403 189.778240107104 151.815372502852 273.350733899348 23 2
"6634" 9.6036994832488 135.791291904231 48.6928286462809 259.573534253833 24 2
"6635" 21.0752987942472 124.319692593233 69.9367102480373 238.329652652077 30 1
"6636" 44.018497416244 101.376493971236 120.568042027182 187.698320872932 47 3
"6637" 139.473822833845 42.3623107166029 237.196645741425 107.510859321656 60 3
"6638" 144.868906840358 36.9672267100895 249.106584608444 95.6009204546377 64 2
"6639" 161.054158859898 20.7819746905492 281.578973779247 63.128531283834 74 1
"6640" 162.852520195403 18.9836133550448 283.377335114752 61.3301699483295 74 3
"6641" 71.2635457798652 74.1314456076148 126.639812094161 181.626550805953 34 1
"6642" 72.934453420179 108.901680130269 113.652296298337 231.055208764744 25 2
"6643" 18.2073989664976 127.187592420982 62.1826692749087 246.083693625205 27 1
"6644" 27.9754200325671 153.86071351788 27.9754200325671 316.732085030514 0 2
"6645" 116.095125472286 65.7410080781611 244.763508967267 99.9439960958142 79 3
"6646" 108.901680130269 72.934453420179 180.565083595827 164.142421467254 44 1
"6647" 141.52709155973 3.8678998277496 276.710329915217 31.5560329848973 83 2
"6648" 150.263990846871 31.5721427035761 311.506648644379 33.2008564187024 99 2
"6649" 128.621542334857 16.7734490526228 244.260216108827 64.0061467912866 71 1
"6650" 67.5393694136656 114.296764136782 101.742357431319 242.965147631763 21 3
"6651" 123.288570814304 58.5475627361432 206.352970285748 138.354534777334 51 2
"6652" 44.1606720521074 137.67546149834 107.680506942035 237.026998121047 39 1
"6653" 134.357341990356 11.0376493971236 256.510870624832 51.7554922752821 75 3
"6654" 130.055492248732 15.339499138748 247.322879737828 60.9434831622855 72 2
"6655" 112.848093282234 32.5468981052456 210.570916189815 97.6954467102991 60 3
"6656" 98.5085941434864 46.8863972439936 181.57299361493 126.693369285184 51 2
"6657" 128.621542334857 16.7734490526228 245.888929823954 62.3774330761603 72 3
"6658" 146.667268175863 35.168865374585 254.162373374201 90.5451316888805 66 1
"6659" 83.7246214332059 98.1115121172417 187.962299201292 156.74520586179 64 1
"6660" 130.055492248732 15.339499138748 252.209020883207 56.0573420169065 75 1
"6661" 11.0376493971236 134.357341990356 50.1267785601557 258.139584339958 24 3
"6662" 99.9425440573612 45.4524473301188 186.264370959057 122.001991941057 53 3
"6663" 108.54624354061 36.84874784687 206.26906644819 101.997296451924 60 1
"6664" 49.7542970717432 95.6406943157368 132.818696543186 175.447666356927 51 2
"6665" 47.7573947231164 134.078738827331 64.0445318743797 280.662973188702 10 3
"6666" 124.319692593233 21.0752987942472 235.072225221824 73.19413767829 68 2
"6667" 117.893486807791 63.9426467426566 194.443031418729 150.264473644353 47 2
"6668" 54.9508400651343 126.885293485313 76.1241183617767 268.583386701305 13 2
"6669" 42.3623107166029 139.473822833845 55.3920204376136 289.315484625468 8 1
"6670" 22.509248708122 122.885742679358 22.509248708122 285.757114191992 0 3
"6671" 90.9180667752238 90.9180667752238 147.923046804646 196.784458258436 35 3
"6672" 53.1524787296298 128.683654820818 71.0683295960195 273.639175467062 11 3
"6673" 112.498402801277 69.3377307491701 237.909358866006 106.798146197076 77 1
"6674" 112.848093282234 32.5468981052456 210.570916189815 97.6954467102991 60 1
"6675" 5.30563796248731 39.7507416623858 59.2380354273956 193.250642139433 26 2
"6676" 37.5979226811422 7.45845694373097 182.800531240511 69.6881463263175 70 1
"6677" 178.315453130411 217.718887159391 234.322173574738 369.144464657018 27 2
"6678" 186.196139936207 209.838200353595 248.425829318793 355.040808912963 30 1
"6679" 119.21030208694 276.824038202861 148.250823798814 455.215814432942 14 2
"6680" 13.9169138874619 31.1394657374112 107.261447961342 145.227229605486 45 2
"6681" 26.8338277749239 18.2225518499493 184.48237421081 68.0063033560185 76 3
"6682" 198.017170144901 198.017170144901 264.395505486326 339.07113274543 32 2
"6683" 39.7507416623858 5.30563796248731 191.176319160013 61.3123584068152 73 3
"6684" 26.8338277749239 18.2225518499493 182.40805123139 70.080626335438 75 1
"6685" 5.30563796248731 39.7507416623858 57.1637124479761 195.324965118852 25 1
"6686" 335.929189246331 60.1051510434702 543.361487188286 60.1051510434702 100 3
"6687" 198.017170144901 198.017170144901 266.469828465746 336.996809766011 33 1
"6688" 26.8338277749239 18.2225518499493 116.029715889965 136.458961676864 43 3
"6689" 11.7640949062183 33.2922847186549 26.2843557621551 226.204321804673 7 2
"6690" 335.929189246331 60.1051510434702 479.05747482628 124.409163405476 69 2
"6691" 198.017170144901 198.017170144901 270.618474424585 332.848163807171 35 3
"6692" 316.227472231841 79.8068680579603 451.058465894112 152.408172337645 65 3
"6693" 178.315453130411 217.718887159391 240.545142512997 362.921495718759 30 3
"6694" 40.4034340289801 355.630906260821 94.3358314938884 509.130806737868 26 3
"6695" 99.5085850724503 296.525755217351 120.251814866646 483.214823365111 10 1
"6696" 26.8338277749239 18.2225518499493 184.48237421081 68.0063033560185 76 1
"6697" 296.525755217351 99.5085850724503 420.985133982524 182.481504249232 60 1
"6698" 9.61127592497463 35.4451036998985 82.2125802046589 170.276097362169 35 3
"6699" 40.4034340289801 355.630906260821 98.4844774527275 504.982160779029 28 2
"6700" 13.9169138874619 31.1394657374112 107.261447961342 145.227229605486 45 1
"6701" 33.2922847186549 11.7640949062183 157.751663483828 94.7370140830003 60 2
"6702" 355.630906260821 40.4034340289801 507.056483758448 96.410154473308 73 2
"6703" 296.525755217351 99.5085850724503 420.985133982524 182.481504249232 60 2
"6704" 33.2922847186549 11.7640949062183 219.981352866414 32.5073247004138 90 3
"6705" 26.8338277749239 18.2225518499493 182.40805123139 70.080626335438 75 2
"6706" 296.525755217351 99.5085850724503 485.28914634453 118.177491887226 91 1
"6707" 9.61127592497463 35.4451036998985 13.7599218838137 238.728755683014 2 3
"6708" 217.718887159391 178.315453130411 362.921495718759 240.545142512997 70 3
"6709" 26.8338277749239 18.2225518499493 116.029715889965 136.458961676864 43 1
"6710" 13.9169138874619 31.1394657374112 111.410093920181 141.078583646647 47 3
"6711" 33.2922847186549 11.7640949062183 219.981352866414 32.5073247004138 90 2
"6712" 11.7640949062183 33.2922847186549 28.3586787415747 224.129998825253 8 1
"6713" 355.630906260821 40.4034340289801 509.130806737868 94.3358314938884 74 1
"6714" 26.8338277749239 18.2225518499493 118.104038869384 134.384638697444 44 2
"6715" 119.21030208694 276.824038202861 150.325146778234 453.141491453523 15 3
"6716" 181.200303660777 46.0500759151944 321.621857596107 50.393010572988 97 1
"6717" 203.725341618375 23.5250379575972 307.955773405423 64.0590947636716 72 3
"6718" 200.088207605637 151.189349597235 257.994003042886 238.048042753109 40 3
"6719" 123.247145021005 228.030412181867 149.304752967767 346.737292828228 18 3
"6720" 23.5250379575972 203.725341618375 59.7161601058779 312.298708063217 25 2
"6721" 129.392716358304 97.8576632176679 187.298511795553 184.716356373542 40 3
"6722" 262.958167902154 88.3193893007181 349.816861058028 146.225184737967 60 2
"6723" 140.711022881149 210.566534321723 174.006855257567 322.035190538428 23 1
"6724" 297.885923622442 53.3916335804309 442.650412215564 53.3916335804309 100 1
"6725" 88.3193893007181 262.958167902154 102.79583816003 393.246207635965 10 3
"6726" 175.638778601436 175.638778601436 226.306349609029 269.735696186966 35 2
"6727" 175.638778601436 175.638778601436 269.735696186966 226.306349609029 65 1
"6728" 113.625189787986 113.625189787986 162.845115909648 209.169752259447 34 2
"6729" 181.200303660777 46.0500759151944 318.726567824244 53.2883003448505 95 2
"6730" 192.462822639576 34.7875569363958 289.455029996968 82.5598381721263 67 1
"6731" 245.494290042011 105.783267160862 323.667113882297 172.374931913698 54 2
"6732" 332.813679342729 18.4638778601436 445.729980445365 50.3120653506306 78 2
"6733" 23.5250379575972 203.725341618375 59.7161601058779 312.298708063217 25 2
"6734" 105.783267160862 245.494290042011 127.49794044983 368.544105346165 15 1
"6735" 57.3125948939929 169.937784681979 71.7890437533052 300.225824415789 10 1
"6736" 158.174900741293 193.10265646158 246.481238783097 249.560807012898 61 3
"6737" 262.958167902154 88.3193893007181 393.246207635965 102.79583816003 90 1
"6738" 140.711022881149 210.566534321723 220.331491607367 275.710554188629 55 3
"6739" 332.813679342729 18.4638778601436 448.625270217227 47.4167755787682 80 3
"6740" 193.10265646158 158.174900741293 251.008451898829 245.033593897166 40 1
"6741" 57.3125948939929 169.937784681979 67.4461090955115 304.568759073583 7 3
"6742" 102.362670809187 124.887708766784 189.221363965061 182.793504204034 60 1
"6743" 57.3125948939929 169.937784681979 71.7890437533052 300.225824415789 10 3
"6744" 113.625189787986 113.625189787986 161.397471023716 210.617397145378 33 3
"6745" 140.711022881149 210.566534321723 176.90214502943 319.139900766566 25 2
"6746" 158.67526570318 68.5751138727915 281.725081007335 90.2897871617599 85 2
"6747" 158.67526570318 68.5751138727915 238.295734429398 133.719133739697 55 2
"6748" 228.030412181867 123.247145021005 300.412656478428 195.629389317567 50 3
"6749" 124.887708766784 102.362670809187 182.793504204034 189.221363965061 40 1
"6750" 53.3916335804309 297.885923622442 53.3916335804309 442.650412215564 0 2
"6751" 23.5250379575972 203.725341618375 61.1638049918091 310.851063177285 26 1
"6752" 70.8555114405745 280.422045762298 121.523082448167 374.518963347828 35 2
"6753" 123.247145021005 228.030412181867 197.077034203498 298.965011592497 51 1
"6754" 34.7875569363958 192.462822639576 79.6645484002638 292.350319768831 31 2
"6755" 181.200303660777 46.0500759151944 275.297221246307 96.7176469227873 65 1
"6756" 181.200303660777 46.0500759151944 270.954286588514 101.060581580581 62 3
"6757" 67.5118988983664 200.535696695099 148.972053135958 322.725928051487 40 1
"6758" 107.419038237386 160.628557356079 152.222123068062 319.475858119383 22 1
"6759" 160.628557356079 107.419038237386 313.366346551564 158.331634635881 75 1
"6760" 67.5118988983664 200.535696695099 87.8769374577643 383.82104372968 10 3
"6761" 40.4635572910628 49.2332366890767 97.4856652573769 195.861514316742 28 2
"6762" 6.32095191186931 261.726643681596 42.9780213187855 428.719959868659 18 2
"6763" 240.442836034119 27.6047595593466 391.144121373663 80.5538598137811 74 3
"6764" 213.838076474773 54.2095191186931 407.305942789053 64.3920383983921 95 2
"6765" 79.9271145821255 9.76967939801395 230.62839992167 62.7187796524485 74 1
"6766" 187.233316915426 80.8142786780397 299.241028992114 172.45695219533 55 1
"6767" 18.5393587960279 71.1574351841116 26.6853742197871 266.661805354331 4 3
"6768" 49.2332366890767 40.4635572910628 193.825010460802 99.5221691133167 71 3
"6769" 107.419038237386 160.628557356079 223.499758025954 248.19822316149 57 2
"6770" 160.628557356079 107.419038237386 248.19822316149 223.499758025954 43 2
"6771" 213.838076474773 54.2095191186931 346.210827110859 125.487154076586 65 1
"6772" 134.023797796733 134.023797796733 205.301432754625 266.396548432819 35 3
"6773" 160.628557356079 107.419038237386 319.475858119383 152.222123068062 78 3
"6774" 44.8483969900697 44.8483969900697 110.016520380143 183.330659193975 32 2
"6775" 62.3877557860976 27.3090381940418 170.322460150906 123.024719423212 53 1
"6776" 66.7725954851046 22.9241984950349 250.057942519686 43.2892370544328 90 3
"6777" 160.628557356079 107.419038237386 252.27123087337 219.426750314075 45 3
"6778" 120.72141801706 147.326177576406 181.816533695253 289.881447492191 30 2
"6779" 31.6938778930488 58.0029160870907 70.3874511559048 222.959728418214 19 1
"6780" 75.5422748831186 14.1545190970209 279.192660477097 14.1545190970209 100 2
"6781" 79.9271145821255 9.76967939801395 226.55539220979 66.7917873643281 72 2
"6782" 253.745215813792 14.3023797796733 416.665524288976 55.0324568984691 80 2
"6783" 36.0787175920558 53.6180763880837 84.9548101346107 208.392369439508 24 1
"6784" 44.8483969900697 44.8483969900697 116.126031947962 177.221147626156 35 1
"6785" 54.2095191186931 213.838076474773 64.3920383983921 407.305942789053 5 2
"6786" 36.0787175920558 53.6180763880837 80.8818024227312 212.465377151387 22 3
"6787" 88.6967939801395 1 257.726614023142 35.6205655509764 83 3
"6788" 79.9271145821255 9.76967939801395 228.59189606573 64.7552835083883 73 1
"6789" 40.4635572910628 49.2332366890767 101.558672969256 191.788506604862 30 2
"6790" 107.419038237386 160.628557356079 154.258626924001 317.439354263443 23 3
"6791" 54.2095191186931 213.838076474773 64.3920383983921 407.305942789053 5 1
"6792" 187.233316915426 80.8142786780397 362.372648526248 109.325332661197 86 3
"6793" 160.628557356079 107.419038237386 313.366346551564 158.331634635881 75 1
"6794" 71.1574351841116 18.5393587960279 201.493681964258 91.8534976098603 64 2
"6795" 34.0993242326602 9.27483105816506 198.108304292899 17.9068826402829 95 1
"6796" 25.8244931744952 17.5496621163301 155.305266906263 60.7099200269193 75 1
"6797" 137.591868168337 16.1768742409263 267.072641900104 59.3371321515155 75 3
"6798" 46.5306227227789 107.238119686484 124.219086961839 202.19068708978 45 2
"6799" 69.2959340841683 84.4728083250946 172.880553069582 153.529220982037 60 2
"6800" 9.27483105816506 34.0993242326602 73.152012765837 142.863174167345 37 1
"6801" 38.9421856023157 114.826556806947 54.4798784501278 271.929895601492 9 1
"6802" 34.0993242326602 9.27483105816506 199.834714609323 16.1804723238593 96 2
"6803" 92.0612454455577 61.7074969637051 221.542019177325 104.867754874294 75 3
"6804" 9.27483105816506 34.0993242326602 69.6991921329899 146.315994800192 35 3
"6805" 17.5496621163301 25.8244931744952 60.7099200269193 155.305266906263 25 3
"6806" 17.5496621163301 25.8244931744952 60.7099200269193 155.305266906263 25 2
"6807" 17.5496621163301 25.8244931744952 60.7099200269193 155.305266906263 25 1
"6808" 32.030616468119 11.3435388227063 135.615235453533 80.399951479649 60 1
"6809" 122.41499392741 31.3537484818526 231.178843862095 95.2309301895245 63 2
"6810" 27.4794593861282 15.8946959046971 112.073564890883 103.941622042299 49 3
"6811" 9.27483105816506 34.0993242326602 69.6991921329899 146.315994800192 35 2
"6812" 99.6496825660209 54.119059843242 185.970198387199 140.43957566442 50 1
"6813" 107.238119686484 46.5306227227789 255.709406898911 70.7003671527088 86 1
"6814" 33.2718411268437 10.1023141639816 136.856460112258 79.1587268209242 60 3
"6815" 140.627243016522 13.141499392741 271.834427064713 54.5753469869066 76 2
"6816" 25.8244931744952 17.5496621163301 157.031677222686 58.9835097104957 76 2
"6817" 25.8244931744952 17.5496621163301 101.786547097132 114.22863983605 44 2
"6818" 76.8843712046314 76.8843712046314 135.582321963033 190.827452088587 34 1
"6819" 99.6496825660209 54.119059843242 180.790967437928 145.618806613691 47 2
"6820" 25.8244931744952 17.5496621163301 100.060136780709 115.955050152473 43 1
"6821" 33.2718411268437 10.1023141639816 136.856460112258 79.1587268209242 60 2
"6822" 11.3435388227063 32.030616468119 28.607641986942 187.40754494624 10 1
"6823" 23.7653113613894 130.003431047873 23.7653113613894 302.64446269023 0 3
"6824" 61.7074969637051 92.0612454455577 103.141344557871 223.268429493749 24 3
"6825" 9.27483105816506 34.0993242326602 17.9068826402829 198.108304292899 5 3
"6826" 23.7653113613894 130.003431047873 23.7653113613894 302.64446269023 0 1
"6827" 60.1898095396125 93.5789328696503 98.170836500931 228.238937550689 22 1
"6828" 33.2718411268437 10.1023141639816 197.280821187083 18.7343657460994 95 3
"6829" 25.8244931744952 17.5496621163301 155.305266906263 60.7099200269193 75 3
"6830" 38.9421856023157 114.826556806947 54.4798784501278 271.929895601492 9 2
"6831" 130.003431047873 23.7653113613894 249.1257428811 77.28403117052 69 3
"6832" 89.0258705973724 64.7428718118904 161.535103887162 164.874670164457 42 3
"6833" 22.2476239372968 131.521118471966 22.2476239372968 304.162150114323 0 2
"6834" 130.003431047873 23.7653113613894 302.64446269023 23.7653113613894 100 1
"6835" 51.0836849950567 102.685057414206 76.9798397414102 249.429934310209 15 3
"6836" 9.23011044709739 75.0709940238765 19.2370342803091 105.091765523512 25 1
"6837" 10.8761325365169 73.424971934457 21.6836102763855 102.645189527435 27 3
"6838" 46.2656074590357 38.0354970119383 62.2766855921744 62.0521142116463 40 3
"6839" 46.8328038081713 69.7492057122569 70.0488671012224 86.5608377520526 58 2
"6840" 75.0709940238765 9.23011044709739 104.291211616855 20.037588186966 73 3
"6841" 76.6241262834826 39.9578832369456 95.8374200432491 60.7722848100259 48 3
"6842" 92.6656076163426 23.9164019040856 131.492472089204 25.117232764071 97 1
"6843" 69.7492057122569 46.8328038081713 87.761668612038 68.848036241237 45 3
"6844" 63.5488393979402 20.7522650730337 87.5654565976483 36.7633432061725 60 3
"6845" 81.2074066642997 35.3746028561285 102.02180823738 54.5878966158949 52 1
"6846" 92.6656076163426 23.9164019040856 118.683609582693 37.926095270582 65 3
"6847" 78.9157664738912 37.666243046537 98.9296141403146 57.6800907129604 50 2
"6848" 92.6656076163426 23.9164019040856 130.691918182547 25.917786670728 95 2
"6849" 50.3806626825843 33.9204417883896 67.19229472238 57.1365050814407 42 2
"6850" 29.8053865648409 54.495717906133 49.8192342312643 74.5095655725564 50 1
"6851" 9.23011044709739 75.0709940238765 20.4378651402945 103.890934663526 28 2
"6852" 17.4602208941948 66.8408835767791 32.6707451206766 91.6580546831441 38 2
"6853" 50.3806626825843 33.9204417883896 80.4014341822194 43.9273656216013 75 3
"6854" 25.6903313412922 58.6107731296817 30.8939317345623 93.4348680692585 13 1
"6855" 17.0414813328599 99.5405281875682 17.0414813328599 139.568223520415 0 3
"6856" 72.6019608897473 11.6991435812266 100.62134762274 23.7074521810807 70 2
"6857" 92.6656076163426 23.9164019040856 130.691918182547 25.917786670728 95 3
"6858" 32.2744196989701 52.0266847720038 40.2799587655394 84.0488410382813 20 3
"6859" 23.9164019040856 92.6656076163426 38.726649177239 117.883055676036 37 2
"6860" 17.4602208941948 66.8408835767791 32.2704681673481 92.0583316364726 37 2
"6861" 20.4789416184728 96.1030679019554 33.6880810783122 122.921623774963 33 3
"6862" 19.1062429836143 65.1948614873596 35.117321116753 89.2114786870677 40 3
"6863" 23.9164019040856 92.6656076163426 37.926095270582 118.683609582693 35 1
"6864" 99.5405281875682 17.0414813328599 127.159637967233 29.4500668860425 69 1
"6865" 44.5411636177627 72.0408459026655 65.7558421441715 90.8538627091035 53 2
"6866" 94.9572478067511 21.6247617136771 120.975249773102 35.6344550801735 65 3
"6867" 92.6656076163426 23.9164019040856 118.683609582693 37.926095270582 65 2
"6868" 23.9164019040856 92.6656076163426 25.117232764071 131.492472089204 3 2
"6869" 57.787762084972 26.5133423860019 92.2115800712203 32.1172197326005 86 1
"6870" 72.6019608897473 11.6991435812266 100.62134762274 23.7074521810807 70 1
"6871" 69.7492057122569 46.8328038081713 86.961114705381 69.648590147894 43 1
"6872" 61.9028173085207 22.3982871624532 97.9277431080828 26.4010566957379 90 2
"6873" 56.9647510402623 27.3363534307117 77.7791526133426 46.5496471904781 52 2
"6874" 178.47426001987 96.5630630876225 213.133225499604 105.227804457556 80 3
"6875" 100.650488450212 122.795041439148 127.511186697006 139.258050042022 62 2
"6876" 78.5059354612762 144.939594428084 100.16778888611 166.601447852918 50 2
"6877" 56.3613824723401 167.08414741702 59.8272790203135 206.941957718714 8 3
"6878" 111.72276494468 111.72276494468 139.883174396964 126.886062342064 65 3
"6879" 144.939594428084 78.5059354612762 179.598559907818 87.1706768312096 80 1
"6880" 67.4336589668082 156.011870922552 72.6325037887682 194.136732950259 12 1
"6881" 233.081724641369 41.9555984661239 276.405431491036 41.9555984661239 100 1
"6882" 192.126126175245 82.9111969322479 215.954164942562 102.406865014598 55 1
"6883" 164.822393864496 110.214929242997 183.884824878349 134.476205078811 44 2
"6884" 56.3613824723401 167.08414741702 59.3940419518168 207.375194787211 7 3
"6885" 89.5782119557442 133.867317933616 99.9759015996643 166.793335139363 24 1
"6886" 133.867317933616 89.5782119557442 166.793335139363 99.9759015996643 76 2
"6887" 160.44078152034 63.004748369021 198.998880616543 67.7703561224843 89 3
"6888" 34.2168294834041 189.228700405957 47.6471786068008 219.122058132227 31 2
"6889" 123.866795398372 151.170527709121 135.564196247782 182.796833709378 27 3
"6890" 137.518661553746 137.518661553746 151.38224774564 166.97878221152 32 1
"6891" 45.2891059778721 178.156423911488 61.3188775122489 205.450359226779 37 1
"6892" 233.081724641369 41.9555984661239 263.408319436136 54.952710521024 70 3
"6893" 107.293854346893 116.151675542468 120.290966401793 146.478270337234 30 3
"6894" 235.812097872444 39.225225235049 279.135804722111 39.225225235049 100 2
"6895" 140.510683830297 82.9348460590634 161.306063118137 105.46317362089 48 1
"6896" 211.23873879277 63.7985843147234 238.099437039563 80.2615929175968 62 2
"6897" 115.675675705147 159.361647402346 126.93983948606 191.421190471099 26 1
"6898" 151.582960324765 71.8625695645954 187.541637009989 79.2275997290388 83 1
"6899" 222.160231717069 52.8770913904237 250.320641169353 68.0403887878071 65 3
"6900" 164.822393864496 110.214929242997 198.181648138739 120.179381818421 77 1
"6901" 205.77799233062 69.2593307768732 245.635802632313 72.7252273248466 92 3
"6902" 159.361647402346 115.675675705147 176.691130142213 141.669899814947 40 3
"6903" 167.552767095571 107.484556011922 201.345258438311 117.015771518849 78 1
"6904" 100.650488450212 122.795041439148 126.644712560012 140.124524179015 60 1
"6905" 107.293854346893 116.151675542468 135.454263799177 131.314972939851 65 3
"6906" 118.406048936222 156.631274171271 129.236975648639 189.124054308521 25 3
"6907" 102.864943749106 120.580586140255 115.862055804006 150.907180935022 30 2
"6908" 131.714969563672 131.714969563672 148.700344453598 166.200427673523 33 1
"6909" 162.118140714622 108.412093809748 200.721265464456 121.279802059693 75 3
"6910" 53.2859878254686 210.143951301874 71.300779375391 243.59999275173 35 2
"6911" 54.7060469048741 215.824187619497 72.7208384547966 249.280229069353 35 2
"6912" 105.571975650937 157.857963476406 117.924975570884 196.975796556237 24 3
"6913" 184.00095738914 79.4289817382029 227.751165438952 87.1496066881697 85 2
"6914" 170.929460432773 92.5004786945701 196.664876932662 118.235895194459 50 1
"6915" 210.143951301874 53.2859878254686 243.59999275173 71.300779375391 65 3
"6916" 41.2795351786556 229.250699345715 56.7207850785891 265.28028244556 30 3
"6917" 162.118140714622 108.412093809748 200.721265464456 121.279802059693 75 1
"6918" 108.412093809748 162.118140714622 120.250385399697 201.750682124452 23 2
"6919" 202.397675893278 68.1325586310927 233.280175693145 88.720891831004 60 1
"6920" 144.786466520039 118.643472607304 164.860091389952 150.040680737169 39 3
"6921" 205.082978238522 65.447256285849 252.950852928316 69.0502145958335 93 1
"6922" 202.397675893278 68.1325586310927 232.765467363147 89.2356001610018 59 2
"6923" 54.7060469048741 215.824187619497 55.7354635648697 266.265603959279 2 1
"6924" 162.118140714622 108.412093809748 200.721265464456 121.279802059693 75 2
"6925" 162.118140714622 108.412093809748 184.250598904527 137.750468619622 43 1
"6926" 157.857963476406 105.571975650937 197.490504886235 117.410267240886 77 3
"6927" 68.1325586310927 202.397675893278 72.7649336010727 249.236133923076 9 3
"6928" 27.1429939127343 236.286945214609 40.5254104926767 274.375361634445 26 1
"6929" 54.7060469048741 215.824187619497 72.7208384547966 249.280229069353 35 1
"6930" 40.2144908691015 223.215448258242 40.2144908691015 274.68628125802 0 3
"6931" 144.786466520039 118.643472607304 181.845466279879 133.055305847242 72 2
"6932" 66.3574847818358 197.072454345507 70.9898597518158 243.910912375306 9 3
"6933" 32.3715926952812 231.058346432062 47.2981342652169 267.602637861905 29 2
"6934" 202.397675893278 68.1325586310927 249.236133923076 72.7649336010727 91 2
"6935" 162.118140714622 108.412093809748 185.280015564523 136.721051959626 45 2
"6936" 144.786466520039 118.643472607304 164.345383059954 150.555389067167 38 2
"6937" 223.215448258242 40.2144908691015 274.68628125802 40.2144908691015 100 2
"6938" 105.571975650937 157.857963476406 117.924975570884 196.975796556237 24 2
"6939" 94.9855820835297 175.544652440841 120.720998583419 201.28006894073 50 3
"6940" 94.9855820835297 175.544652440841 122.265123573412 199.735943950737 53 1
"6941" 202.397675893278 68.1325586310927 249.236133923076 72.7649336010727 91 3
"6942" 162.118140714622 108.412093809748 184.765307234525 137.235760289624 44 3
"6943" 79.4289817382029 184.00095738914 85.6054816981763 229.295290428945 12 1
"6944" 210.143951301874 53.2859878254686 259.041242651664 55.8595294754575 95 1
"6945" 215.824187619497 54.7060469048741 265.750895629282 56.2501718948675 97 3
"6946" 54.7060469048741 215.824187619497 56.7648802248653 265.236187299284 4 2
"6947" 82.0947365477591 244.284209643277 125.459667179009 304.169113848337 42 1
"6948" 251.939891285686 63.7349728214215 316.987287232561 101.937411710856 63 1
"6949" 33.4378946191037 292.941051571933 59.2503533281809 370.378427699165 25 1
"6950" 260.503156952829 65.8757892382073 325.550552899704 104.078228127642 63 2
"6951" 236.256148080331 79.4187160267769 329.180999433009 89.7436995104078 90 3
"6952" 95.1024592321323 220.572404874975 144.662379953561 274.262318989856 48 1
"6953" 39.9254735429244 286.453472648112 70.9004239938171 358.728357033529 30 2
"6954" 63.7349728214215 251.939891285686 68.897464563237 350.02723438018 5 2
"6955" 260.503156952829 65.8757892382073 324.518054551341 105.110726476005 62 3
"6956" 130.751578476415 195.627367714622 156.564037185492 273.064743841854 25 2
"6957" 195.627367714622 130.751578476415 273.064743841854 156.564037185492 75 1
"6958" 95.1024592321323 220.572404874975 108.524937760852 310.399761182564 13 3
"6959" 95.1024592321323 220.572404874975 109.557436109216 309.367262834201 14 2
"6960" 260.503156952829 65.8757892382073 324.518054551341 105.110726476005 62 1
"6961" 260.503156952829 65.8757892382073 361.687995092412 67.9407859349335 98 3
"6962" 65.8757892382073 260.503156952829 70.0057826316597 359.622998395686 4 1
"6963" 283.307377696397 32.3674864107108 358.679757126902 60.2449418165142 73 1
"6964" 48.0512296160661 267.623634491041 48.0512296160661 370.873469327351 0 1
"6965" 195.627367714622 130.751578476415 242.089793390961 187.538987636385 45 2
"6966" 38.6409836928529 277.033880414255 67.5509374470195 351.373761496397 28 3
"6967" 204.88866166962 110.786202437488 254.448582391048 164.476116552368 48 1
"6968" 195.627367714622 130.751578476415 274.097242190217 155.531538837129 76 2
